0.33 300 220 190 250 90 210 190 260 160 310 0 80 210 210 90 100 330 100 100 120 20 90 200 170 40 70 160 240 0 110
0.34 300 220 180 260 80 200 180 260 150 300 0 100 240 230 120 120 350 120 120 150 20 110 230 190 60 80 180 270 0 130
0.35 290 210 160 250 60 190 180 250 130 310 0 120 270 250 140 150 370 150 140 170 20 130 260 200 80 80 210 300 0 150
0.36 290 200 150 250 50 190 180 250 120 310 0 140 270 250 170 170 370 170 160 190 20 140 270 190 100 90 230 310 0 170
0.37 280 200 140 240 40 170 170 240 110 300 10 160 280 250 190 200 370 190 180 210 20 160 280 190 110 80 240 320 0 180
0.38 260 180 110 240 30 170 170 230 100 300 10 180 290 240 220 220 380 200 190 220 20 180 290 180 130 70 240 330 0 190
0.39 260 180 100 230 10 150 170 220 90 300 10 190 290 240 230 240 370 210 190 230 20 180 300 180 150 60 240 330 0 200
0.4 250 170 80 230 0 130 160 210 70 280 20 200 290 240 240 240 370 210 200 240 10 190 300 170 170 50 250 340 0 200
0.41 240 170 70 230 0 140 170 210 80 280 20 200 280 230 240 250 370 210 200 230 0 190 300 170 180 30 240 340 0 200
0.42 240 170 70 230 0 140 180 210 90 280 30 200 280 220 250 250 380 210 200 240 0 190 300 160 170 20 250 330 0 200
0.43 230 170 70 240 0 130 170 210 90 280 30 200 280 220 250 250 370 220 200 240 0 190 300 160 180 20 240 340 0 200
0.44 230 170 70 230 0 140 180 210 90 290 40 200 280 230 250 250 370 220 200 230 0 190 300 150 180 10 250 340 0 200
0.45 240 180 80 240 0 140 180 210 100 290 40 210 280 220 250 250 370 210 200 240 10 190 300 140 180 10 240 330 0 200
0.46 230 180 80 240 0 140 180 210 100 290 50 210 290 220 250 260 380 210 200 240 10 200 300 150 180 0 250 340 0 200
0.47 230 180 80 250 0 140 190 210 100 290 40 210 290 220 260 250 380 210 200 240 10 200 300 150 190 0 240 340 0 200
0.48 240 190 90 240 0 130 190 220 100 290 50 210 280 230 250 260 380 210 210 240 20 210 300 150 180 0 250 340 0 200
0.49 230 190 90 250 0 140 190 220 100 290 50 210 280 220 260 260 380 220 210 250 30 210 300 150 180 0 250 340 0 210
0.5 240 190 100 250 0 140 190 220 100 300 50 210 280 220 250 260 380 220 210 240 30 210 300 160 180 0 250 340 0 210
0.51 240 190 110 250 0 140 180 230 100 300 60 220 290 220 260 260 380 220 210 250 40 210 300 150 180 10 260 340 0 210
0.52 240 200 120 260 0 140 180 230 100 300 50 220 290 230 260 270 380 220 210 240 50 220 300 160 190 10 250 350 0 220
0.53 240 200 120 250 0 150 190 220 100 300 60 220 290 230 260 270 390 210 210 250 60 220 300 160 190 10 260 340 0 220
0.54 250 200 130 260 0 140 190 230 100 300 60 220 290 220 260 280 390 220 210 260 70 220 300 170 190 20 260 350 0 220
0.55 240 200 130 260 0 150 190 230 110 300 70 220 290 230 270 270 390 220 210 250 70 230 300 170 190 20 270 350 0 230
0.56 250 200 140 260 0 140 190 230 110 300 60 220 290 230 260 270 380 220 210 260 80 230 310 170 190 30 260 350 0 230
0.57 260 200 150 260 0 150 190 240 110 310 70 220 290 230 260 280 380 220 220 260 90 240 310 170 190 30 270 350 0 240
0.58 250 210 150 270 0 150 190 230 110 310 70 230 300 230 270 280 380 220 210 260 90 230 310 180 200 40 270 350 0 240
0.59 260 210 160 260 0 150 190 240 120 310 80 230 300 230 270 280 390 220 210 260 90 240 310 180 200 40 280 350 0 230
0.6 260 210 160 260 0 150 190 240 120 310 80 230 300 230 270 290 390 220 210 270 100 240 310 180 200 50 270 350 0 240
0.61 260 210 170 270 0 150 200 230 120 310 70 230 300 240 270 290 390 220 210 260 110 240 320 190 200 40 270 360 0 240
0.62 260 220 160 270 0 150 200 240 120 310 80 230 300 230 270 290 390 230 210 270 110 240 320 190 200 50 280 350 0 240
0.63 270 220 170 270 0 150 200 240 130 320 80 230 300 240 280 290 390 230 220 270 110 250 320 190 200 50 280 360 0 240
0.64 260 220 170 270 0 150 200 240 130 320 80 240 300 240 270 280 390 220 220 270 110 250 320 190 200 50 280 350 0 250
0.65 270 230 180 270 0 150 200 240 120 320 80 230 300 230 270 290 390 220 220 270 110 250 320 200 200 50 280 360 0 250
0.66 270 230 180 280 0 150 200 250 130 320 90 230 300 240 280 290 400 230 220 270 120 250 320 200 200 50 290 360 0 250
0.67 260 230 180 280 0 150 210 240 130 310 90 240 300 240 280 290 400 230 220 270 120 250 320 200 200 60 290 360 0 250
0.68 270 230 190 270 0 160 210 250 130 320 90 230 300 240 270 290 400 230 220 280 120 250 320 200 200 50 280 360 0 250
0.69 270 230 190 280 0 150 210 240 130 320 90 240 300 240 270 290 400 230 220 280 130 250 320 200 200 60 280 360 0 260
0.7 260 230 190 280 0 160 210 250 130 320 90 240 300 250 280 290 400 230 220 270 130 260 330 200 200 50 290 360 0 260
0.71 270 240 190 280 0 150 210 250 130 320 100 230 300 240 280 290 400 230 220 280 120 260 320 210 200 60 290 360 0 260
0.72 270 230 200 280 0 160 210 250 140 330 100 240 300 250 280 290 400 230 230 280 130 260 320 210 200 60 290 360 0 260
0.73 270 240 200 290 0 160 210 260 130 320 100 240 300 240 280 290 400 230 220 280 130 250 320 210 200 60 290 360 0 260
0.74 270 240 200 280 0 160 210 250 140 320 100 240 300 250 280 300 400 230 220 280 140 260 320 210 200 60 290 370 0 260
0.75 270 230 200 280 0 160 210 260 140 320 100 240 310 250 280 300 400 230 220 280 140 260 330 210 200 70 290 360 0 260
0.76 270 240 200 280 0 160 210 250 130 330 100 240 310 240 280 300 400 230 230 280 130 260 320 210 210 60 290 360 0 260
0.77 280 240 200 280 0 160 200 260 140 330 100 240 310 250 280 300 400 230 220 280 140 260 320 210 210 60 290 370 0 260
0.78 270 240 200 290 0 160 210 250 140 320 100 240 310 240 290 300 400 230 220 280 140 270 320 210 210 70 300 370 0 260
0.79 270 240 200 290 0 160 210 260 130 320 100 240 310 250 280 300 400 230 220 280 140 260 330 210 210 60 300 370 0 260
0.8 280 240 200 290 0 160 210 250 140 330 100 240 310 240 280 300 400 230 230 280 140 260 320 210 210 70 300 370 0 260
0.81 270 240 200 280 0 160 210 260 140 330 100 240 310 250 280 300 400 230 230 280 140 270 320 200 210 70 290 370 0 260
0.82 270 240 200 280 0 160 210 250 140 320 100 240 310 240 280 300 400 230 220 280 140 260 320 210 210 60 290 370 0 260
0.83 270 240 200 280 0 160 210 250 140 320 100 240 310 250 280 300 400 230 220 280 140 270 330 210 210 70 290 370 0 270
0.84 280 240 200 290 0 160 210 260 140 330 100 240 310 240 290 300 400 230 230 280 140 270 330 210 210 70 290 370 0 260
0.85 280 250 200 290 0 160 210 250 140 330 100 240 310 250 280 300 400 240 230 280 140 260 320 210 210 60 290 370 0 260
0.86 270 240 200 290 0 170 210 260 140 320 100 250 310 250 280 300 400 230 220 280 150 270 330 210 210 70 290 370 0 270
0.87 270 240 200 290 0 160 220 250 140 330 100 240 310 250 280 300 400 230 220 280 140 260 330 210 210 70 290 370 0 260
0.88 280 240 200 290 0 160 210 260 140 330 100 240 310 250 280 300 400 240 230 280 150 260 330 210 210 70 290 360 0 270
0.89 280 240 200 290 0 170 210 250 150 330 100 240 310 250 290 310 400 230 230 280 140 270 320 210 210 70 290 370 0 270
0.9 270 250 200 280 0 160 210 260 140 320 100 240 310 250 290 310 400 230 220 290 140 260 330 210 210 70 290 370 0 260
0.91 280 240 200 290 0 170 210 250 140 330 100 250 310 250 280 310 400 240 220 280 150 260 330 220 210 70 300 370 0 270
0.92 280 250 200 290 0 160 210 260 140 330 100 240 310 250 280 310 400 230 230 280 140 270 330 210 210 70 300 370 0 270
0.93 270 240 200 290 0 160 210 260 140 330 100 250 310 250 280 310 400 230 230 280 150 260 320 210 210 70 300 370 0 260
0.94 270 250 200 290 0 170 210 250 140 320 100 240 310 250 280 310 400 240 220 280 140 260 330 210 210 70 300 370 0 270
0.95 270 240 200 290 0 160 210 260 140 330 100 240 310 250 290 310 400 230 220 290 150 270 330 210 210 70 300 370 0 270
0.96 280 240 200 290 0 160 220 250 140 330 100 240 310 250 290 310 400 230 230 280 140 260 320 210 210 70 300 370 0 260
0.97 270 250 200 280 0 170 210 260 140 320 100 240 310 250 280 310 400 230 230 280 140 270 320 210 210 70 300 370 0 270
0.98 270 240 200 280 0 160 210 250 140 320 100 250 310 250 280 310 400 230 220 280 140 270 330 210 210 60 290 370 0 270
0.99 270 250 200 280 0 160 210 260 140 330 100 240 310 250 280 300 400 230 220 280 140 260 330 220 210 70 290 370 0 260
