0.33 250 250 270 310 110 140 210 220 230 320 10 30 200 170 200 90 320 110 70 120 190 90 150 160 30 130 120 220 0 160
0.34 250 260 280 310 100 120 210 210 230 320 20 40 230 190 220 110 330 140 90 140 220 110 180 180 50 150 140 250 0 180
0.35 250 260 270 310 80 100 210 200 220 320 20 50 260 210 250 140 350 160 100 170 240 120 200 190 70 160 170 270 0 200
0.36 260 250 260 310 70 80 210 200 210 320 30 60 270 210 260 160 350 190 120 190 250 140 230 200 80 150 200 280 0 210
0.37 250 260 250 300 60 60 190 180 210 320 40 70 270 210 260 190 360 210 140 200 250 150 230 190 100 150 220 290 0 210
0.38 240 250 240 300 40 40 190 160 190 320 50 80 280 210 270 210 350 240 160 210 260 150 250 190 120 140 240 300 0 210
0.39 240 250 230 290 20 20 180 150 180 310 60 100 280 200 280 230 360 240 170 210 260 140 250 180 140 130 250 300 0 200
0.4 230 240 220 280 10 0 170 130 170 310 70 110 270 190 270 240 360 250 170 220 260 140 240 180 160 120 260 300 0 200
0.41 230 240 210 280 0 0 170 120 170 290 80 110 270 190 270 250 360 260 180 220 250 130 250 170 160 110 260 300 0 200
0.42 240 240 220 270 0 0 170 110 170 290 90 110 260 180 260 240 360 250 180 220 240 120 240 170 170 110 260 300 0 190
0.43 230 240 220 270 0 0 170 110 160 290 90 110 270 180 260 250 350 260 180 220 250 120 250 160 180 100 260 290 0 190
0.44 230 240 210 270 0 0 170 110 160 290 90 110 270 170 270 250 360 250 180 220 240 110 240 160 180 90 260 290 0 180
0.45 230 240 210 260 0 0 170 110 170 290 90 120 260 170 260 250 350 260 180 220 250 110 250 150 180 90 260 290 0 180
0.46 230 240 210 270 0 0 170 100 160 290 90 120 260 180 260 250 360 250 180 220 240 100 240 150 190 90 260 290 0 180
0.47 230 240 210 270 0 0 170 100 160 290 90 120 260 180 260 240 350 260 180 220 240 100 240 150 190 90 260 290 0 180
0.48 230 240 210 260 0 0 170 100 160 280 90 120 260 170 260 250 360 250 180 220 240 100 240 150 180 90 260 290 0 180
0.49 220 230 210 270 0 0 160 100 160 280 90 110 250 170 250 240 350 260 170 220 240 100 240 150 180 90 260 290 0 180
0.5 230 240 210 270 0 0 170 100 150 280 90 110 260 180 260 250 350 250 180 210 230 100 250 150 180 80 260 280 0 180
0.51 230 240 210 260 0 0 170 100 160 290 90 110 260 170 260 240 350 250 180 220 230 100 240 150 190 80 250 280 0 180
0.52 220 230 190 270 0 0 160 100 150 280 90 110 260 170 260 250 350 250 180 220 240 90 250 140 180 80 260 280 0 170
0.53 220 230 190 260 0 0 170 100 160 280 80 110 260 170 260 240 350 250 170 220 230 90 240 150 180 90 250 290 0 170
0.54 220 220 190 260 0 0 160 100 150 280 80 110 250 170 250 240 350 250 170 220 230 90 240 140 180 90 260 290 0 180
0.55 220 230 190 260 0 0 160 100 150 280 90 100 260 170 260 240 350 250 180 210 220 90 240 140 180 80 250 280 0 180
0.56 220 230 190 260 0 0 160 100 150 270 90 100 250 160 250 240 350 250 170 210 220 80 240 140 170 80 250 280 0 170
0.57 220 220 190 250 0 0 160 100 150 270 90 100 250 160 260 240 350 240 170 210 230 80 240 140 170 80 250 280 0 170
0.58 220 220 190 260 0 0 150 100 150 280 80 100 250 160 250 240 340 250 170 210 220 80 230 130 180 80 240 280 0 160
0.59 220 220 190 250 0 0 160 90 150 270 80 100 250 160 250 240 350 240 170 210 220 70 240 130 170 70 250 270 0 170
0.6 210 210 190 250 0 0 150 90 150 270 80 100 250 150 250 230 340 240 170 210 220 70 230 130 170 80 240 280 0 170
0.61 210 210 180 250 0 0 150 90 140 270 80 100 240 160 240 240 340 240 160 200 220 60 230 130 160 80 240 280 0 160
0.62 210 210 190 250 0 0 150 90 150 270 70 100 240 150 240 230 340 240 160 200 210 70 230 130 170 70 240 270 0 170
0.63 210 210 190 250 0 0 150 80 140 270 80 100 240 150 240 230 340 230 170 200 210 60 230 120 170 70 240 270 0 160
0.64 210 210 180 240 0 0 150 80 140 260 80 100 240 150 240 230 330 240 160 200 210 50 230 120 160 60 230 270 0 160
0.65 210 200 180 250 0 0 140 80 130 260 70 100 230 150 230 220 340 230 150 200 200 40 220 120 160 70 230 270 0 150
0.66 200 200 180 240 0 0 130 70 130 260 70 100 240 150 230 220 330 230 160 200 200 40 220 110 160 60 220 270 0 150
0.67 200 190 170 240 0 0 140 70 130 260 60 100 240 140 220 230 330 230 150 200 190 30 220 110 160 50 220 260 0 140
0.68 190 190 170 230 0 0 140 60 130 250 70 90 230 140 220 220 330 220 140 200 180 20 220 110 150 40 220 250 0 150
0.69 190 190 160 230 0 0 130 60 110 250 60 90 230 140 220 210 320 220 150 200 180 20 210 110 150 40 210 260 0 140
0.7 190 180 150 220 0 0 130 50 110 240 50 80 220 130 210 210 320 220 140 190 170 10 210 90 150 30 200 250 0 120
0.71 180 170 150 220 0 0 110 40 100 230 40 80 220 120 210 200 320 210 130 190 160 10 200 80 150 20 200 240 0 110
0.72 160 150 130 200 0 0 100 30 80 220 40 70 210 110 190 190 300 200 120 180 140 0 180 70 130 20 180 230 0 90
0.73 140 130 110 180 0 0 80 30 70 190 30 60 180 90 170 170 280 180 100 170 120 0 160 60 110 10 160 200 0 80
0.74 120 110 100 160 0 0 70 20 60 170 20 50 160 80 150 150 250 150 90 150 100 0 140 50 100 10 140 170 0 60
0.75 100 90 80 130 0 0 60 10 50 140 20 40 140 60 130 130 210 130 80 130 90 0 120 40 80 0 120 150 0 50
0.76 80 70 60 110 0 0 50 10 40 120 10 30 110 50 110 110 180 110 60 110 70 0 100 30 70 0 100 120 0 40
0.77 60 60 50 90 0 0 30 0 20 90 10 20 90 40 90 80 150 90 50 90 50 0 80 20 50 0 80 100 0 30
0.78 50 40 30 70 0 0 20 0 10 70 0 20 70 30 70 60 120 70 40 70 40 0 60 10 40 0 60 80 0 10
0.79 30 20 20 50 0 0 10 0 10 50 0 10 50 10 50 50 90 50 20 50 20 0 40 0 30 0 40 50 0 0
0.8 10 10 10 30 0 0 0 0 0 30 0 10 30 10 30 30 60 30 10 40 10 0 20 0 10 0 30 30 0 0
0.81 0 0 0 10 0 0 0 0 0 10 0 0 10 0 10 10 30 10 10 20 0 0 10 0 0 0 10 10 0 0
0.82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 0 0 10 0 0 0 0 0 0 0 0 0 0
0.83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
